4,RB,Ryan Mathews,PHI,5,2,5,20,0,0,0,0,0,1,0,
4,RB,Anthony Dixon,BUF,3,2,0,0,0,3,2,20,0,0,0,
4,RB,Javorius Allen,BAL,5,2,5,19,0,0,0,0,0,0,0,
4,RB,Darren Sproles,PHI,7,2,4,17,0,3,0,0,0,0,0,
4,RB,Alfred Blue,HOU,6,2,6,17,0,0,0,0,0,0,0,
4,RB,Marcel Reece,OAK,2,2,0,0,0,2,2,16,0,0,0,
4,RB,Zach Zenner,DET,3,1,2,9,0,1,1,4,0,0,0,
4,RB,Bilal Powell,NYJ,1,1,0,0,0,1,1,12,0,0,0,
4,RB,Matt Jones,WAS,7,1,7,11,0,0,0,0,0,0,0,
4,RB,Fozzy Whittaker,CAR,2,1,0,0,0,2,1,10,0,0,0,
4,RB,Mike Tolbert,CAR,3,1,3,7,0,0,0,0,0,0,0,
4,RB,Jerick McKinnon,MIN,1,1,1,6,0,0,0,0,0,0,0,
4,RB,Reggie Bush,SF,4,1,1,0,0,3,1,6,0,0,0,
4,RB,Shaun Draughn,CLE,2,0,1,6,0,1,1,-1,0,0,0,
4,RB,DeAngelo Williams,PIT,2,0,2,5,0,0,0,0,0,0,0,
4,RB,Jeremy Langford,CHI,1,0,1,4,0,0,0,0,0,0,0,
4,RB,Benny Cunningham,LA,4,0,2,0,0,2,2,4,0,0,0,
4,RB,Tyler Clutts,DAL,1,0,0,0,0,1,1,4,0,0,0,
4,RB,Michael Burton,DET,2,0,1,0,0,1,1,3,0,0,0,
4,RB,Jacquizz Rodgers,CHI,3,0,2,3,0,1,0,0,0,0,0,
4,RB,Matt Asiata,MIN,1,0,1,3,0,0,0,0,0,0,0,
4,RB,Kyle Juszczyk,BAL,1,0,0,0,0,1,1,3,0,0,0,
4,RB,Josh Robinson,IND,3,0,3,2,0,0,0,0,0,1,0,
4,RB,Damien Williams,MIA,1,0,0,0,0,1,1,1,0,0,0,
4,RB,Zach Line,MIN,1,0,0,0,0,1,0,0,0,0,0,
4,RB,Darrel Young,WAS,1,0,1,0,0,0,0,0,0,0,0,
4,RB,Jonas Gray,MIA,1,0,1,0,0,0,0,0,0,0,0,
4,RB,Patrick DiMarco,ATL,1,0,0,0,0,1,0,0,0,0,0,
4,RB,Tre Mason,LA,2,-0,2,-1,0,0,0,0,0,0,0,
4,RB,Christine Michael,DAL,1,-0,1,-1,0,0,0,0,0,0,0,
4,RB,Jamize Olawale,OAK,1,-0,1,-1,0,0,0,0,0,0,0,
4,RB,Toby Gerhart,JAC,1,-0,1,-2,0,0,0,0,0,0,0,
4,RB,Cierre Wood,BUF,1,-1,0,0,0,1,1,-6,0,0,0,
5,RB,Doug Martin,TB,27,34,24,123,2,3,3,35,1,0,0,
5,RB,Devonta Freeman,ATL,35,26,27,153,1,8,7,44,0,0,0,
5,RB,Justin Forsett,BAL,26,23,21,121,1,5,4,49,0,0,0,
5,RB,Thomas Rawls,SEA,23,23,23,169,1,0,0,0,0,0,0,
5,RB,Le'Veon Bell,PIT,26,19,21,111,1,5,4,16,0,0,0,
5,RB,DeMarco Murray,PHI,28,18,20,83,1,8,7,37,0,0,0,
5,RB,Shane Vereen,NYG,13,17,5,24,0,8,8,86,1,0,0,
5,RB,Matt Forte,CHI,25,17,18,71,0,7,5,38,1,0,0,
5,RB,Todd Gurley,LA,30,16,30,159,0,0,0,0,0,0,0,
5,RB,Frank Gore,IND,22,16,22,98,1,0,0,0,0,0,0,
5,RB,Carlos Hyde,SF,26,16,21,93,1,5,1,4,0,0,0,
5,RB,Ryan Mathews,PHI,11,16,8,73,1,3,3,23,0,0,0,
5,RB,Dion Lewis,NE,17,15,6,34,0,11,8,59,1,0,0,
5,RB,Isaiah Crowell,CLE,15,15,13,49,0,2,2,38,1,0,0,
5,RB,Charles Sims,TB,16,14,12,51,0,4,4,85,0,0,0,
5,RB,David Johnson,ARI,3,13,3,6,2,0,0,0,0,0,0,
5,RB,T.J. Yeldon,JAC,17,12,11,32,0,6,5,31,1,0,0,
5,RB,Andre Ellington,ARI,3,12,3,63,1,0,0,0,0,0,0,
5,RB,Arian Foster,HOU,29,12,19,41,0,10,9,77,0,0,0,
5,RB,Marcel Reece,OAK,9,12,1,6,0,8,7,49,1,0,0,
5,RB,Antonio Andrews,TEN,11,11,7,9,1,4,3,45,0,0,0,
5,RB,Theo Riddick,DET,13,11,0,0,0,13,10,53,1,0,0,
5,RB,Chris Johnson,ARI,11,10,11,103,0,0,0,0,0,0,0,
5,RB,Giovani Bernard,CIN,23,10,15,80,0,8,5,21,0,0,0,
5,RB,Matt Jones,WAS,13,10,11,20,1,2,1,17,0,0,0,
5,RB,Melvin Gordon,SD,24,9,15,42,0,9,7,52,0,1,0,
5,RB,Kyle Juszczyk,BAL,6,9,0,0,0,6,3,31,1,0,0,
5,RB,Jamaal Charles,KC,15,8,12,58,0,3,1,26,0,0,0,
5,RB,Darren McFadden,DAL,15,8,5,16,0,10,9,62,0,0,0,
5,RB,Duke Johnson Jr.,CLE,17,8,9,22,0,8,6,55,0,0,0,
5,RB,Danny Woodhead,SD,11,8,4,10,0,7,5,66,0,0,0,
5,RB,LeGarrette Blount,NE,13,7,13,74,0,0,0,0,0,0,0,
5,RB,Mark Ingram,NO,15,7,12,57,0,3,2,17,0,0,0,
5,RB,Joseph Randle,DAL,19,7,15,60,0,4,4,13,0,0,0,
5,RB,Rashad Jennings,NYG,15,7,11,46,0,4,4,21,0,0,0,
5,RB,Javorius Allen,BAL,9,6,8,58,0,1,0,0,0,0,0,
5,RB,Latavius Murray,OAK,17,6,13,39,0,4,3,18,0,0,0,
5,RB,Chris Thompson,WAS,10,5,3,15,0,7,6,33,0,0,0,
5,RB,James Starks,GB,11,5,5,17,0,6,3,29,0,0,0,
5,RB,Bishop Sankey,TEN,10,4,7,20,0,3,3,23,0,0,0,
5,RB,C.J. Anderson,DEN,13,4,11,22,0,2,2,18,0,0,0,
5,RB,Anthony Dixon,BUF,10,4,7,19,0,3,3,20,0,0,0,
5,RB,Zach Zenner,DET,12,4,10,30,0,2,1,7,0,0,0,
5,RB,Darren Sproles,PHI,7,4,5,27,0,2,1,10,0,0,0,
5,RB,Charcandrick West,KC,9,4,7,31,0,2,1,5,0,0,0,
5,RB,Eddie Lacy,GB,14,4,13,27,0,1,1,8,0,0,0,
5,RB,Fred Jackson,SEA,5,3,2,5,0,3,3,29,0,0,0,
5,RB,Alfred Blue,HOU,7,3,6,22,0,1,1,11,0,0,0,
5,RB,Khiry Robinson,NO,7,3,5,30,0,2,2,2,0,0,0,
5,RB,Benny Cunningham,LA,2,3,0,0,0,2,2,28,0,0,0,
5,RB,Dan Herron,BUF,9,3,9,28,0,0,0,0,0,0,0,
5,RB,Ronnie Hillman,DEN,9,3,7,21,0,2,1,5,0,0,0,
5,RB,Ameer Abdullah,DET,8,2,6,16,0,2,1,9,0,1,0,
5,RB,Jeremy Hill,CIN,10,2,8,13,0,2,1,12,0,0,0,
5,RB,Bruce Miller,SF,2,2,0,0,0,2,2,23,0,0,0,
5,RB,Chris Polk,HOU,4,2,1,5,0,3,2,17,0,0,0,
5,RB,DeAngelo Williams,PIT,5,2,5,20,0,0,0,0,0,0,0,
5,RB,Stepfan Taylor,ARI,5,2,4,19,0,1,0,0,0,0,0,
5,RB,Dexter McCluster,TEN,9,2,8,20,0,1,1,-2,0,0,0,
5,RB,Roy Helu,OAK,9,2,3,6,0,6,3,12,0,0,0,
5,RB,Juwan Thompson,DEN,1,2,0,0,0,1,1,16,0,0,0,
5,RB,Alfred Morris,WAS,8,2,8,15,0,0,0,0,0,0,0,
5,RB,Jamize Olawale,OAK,6,1,6,13,0,0,0,0,0,0,0,
5,RB,Jeremy Langford,CHI,4,1,2,-2,0,2,1,14,0,0,0,
5,RB,Josh Robinson,IND,4,1,3,6,0,1,1,6,0,0,0,
5,RB,Jarryd Hayne,SF,2,1,2,9,0,0,0,0,0,0,0,
5,RB,Zurlon Tipton,IND,3,1,2,9,0,1,0,0,0,0,0,
5,RB,Tre Mason,LA,2,1,2,8,0,0,0,0,0,0,0,
5,RB,Christine Michael,DAL,1,1,1,6,0,0,0,0,0,0,0,
5,RB,Bernard Pierce,JAC,2,1,2,6,0,0,0,0,0,0,0,
5,RB,Michael Burton,DET,1,1,0,0,0,1,1,6,0,0,0,
5,RB,Rod Smith,SEA,2,0,2,5,0,0,0,0,0,0,0,
5,RB,Tevin Coleman,ATL,2,0,2,3,0,0,0,0,0,0,0,
5,RB,John Kuhn,GB,2,0,1,3,0,1,0,0,0,0,0,
5,RB,Jacquizz Rodgers,CHI,2,0,2,3,0,0,0,0,0,0,0,
5,RB,Cierre Wood,BUF,2,0,2,3,0,0,0,0,0,0,0,
5,RB,Toby Gerhart,JAC,2,0,1,2,0,1,0,0,0,0,0,
5,RB,Knile Davis,KC,2,0,2,2,0,0,0,0,0,0,0,
5,RB,Jerome Felton,BUF,1,0,1,2,0,0,0,0,0,0,0,
5,RB,C.J. Spiller,NO,7,0,3,10,0,4,3,-8,0,0,0,
5,RB,Andre Williams,NYG,3,0,3,0,0,0,0,0,0,0,0,
5,RB,Terron Ward,ATL,2,0,0,0,0,2,0,0,0,0,0,
5,RB,Reggie Bush,SF,1,-0,1,-1,0,0,0,0,0,0,0,
5,RB,Rex Burkhead,CIN,1,-0,1,-2,0,0,0,0,0,1,0,
5,RB,Corey Grant,JAC,2,-1,2,-6,0,0,0,0,0,1,0,
6,RB,Devonta Freeman,ATL,23,28,13,100,1,10,8,56,1,0,0,
6,RB,Chris Ivory,NYJ,23,26,20,146,1,3,3,50,0,0,0,
6,RB,James Starks,GB,12,24,10,112,1,2,1,5,1,0,0,
6,RB,LeGarrette Blount,NE,17,22,16,93,1,1,1,11,1,0,0,
6,RB,Jonathan Stewart,CAR,21,21,20,78,2,1,1,8,0,0,0,
6,RB,DeMarco Murray,PHI,25,19,21,112,1,4,3,14,0,0,0,
6,RB,Lamar Miller,MIA,22,18,19,113,1,3,2,5,0,0,0,
6,RB,Mark Ingram,NO,23,18,20,46,2,3,3,10,0,0,0,
6,RB,Arian Foster,HOU,24,17,18,53,0,6,5,59,1,0,0,
6,RB,LeSean McCoy,BUF,21,15,17,90,1,4,2,4,0,0,0,
6,RB,Matt Forte,CHI,29,15,24,69,1,5,3,20,0,0,0,
6,RB,Giovani Bernard,CIN,10,13,8,50,1,2,1,23,0,0,0,
6,RB,Jeremy Hill,CIN,17,13,16,56,0,1,1,13,1,0,0,
6,RB,Ronnie Hillman,DEN,25,12,20,111,0,5,3,4,0,0,0,
6,RB,Marshawn Lynch,SEA,20,11,17,54,1,3,1,0,0,0,0,
6,RB,Dexter McCluster,TEN,9,10,5,23,0,4,3,19,1,0,0,
6,RB,Justin Forsett,BAL,25,10,17,62,0,8,7,39,0,0,0,
6,RB,Frank Gore,IND,16,9,13,78,0,3,2,16,0,0,0,
6,RB,Bruce Miller,SF,3,9,0,0,0,3,3,89,0,0,0,
6,RB,Le'Veon Bell,PIT,24,9,24,88,0,0,0,0,0,0,0,
6,RB,Jeremy Langford,CHI,7,9,5,10,1,2,1,17,0,0,0,
6,RB,Rashad Jennings,NYG,16,8,13,63,0,3,3,20,0,1,0,
6,RB,Theo Riddick,DET,13,8,7,28,0,6,3,50,0,0,0,
6,RB,Danny Woodhead,SD,14,7,7,8,0,7,5,63,0,0,0,
6,RB,Ameer Abdullah,DET,18,7,14,48,0,4,3,21,0,0,0,
6,RB,C.J. Anderson,DEN,17,7,13,41,0,4,4,25,0,0,0,
6,RB,Branden Oliver,SD,11,6,7,23,0,4,4,40,0,0,0,
6,RB,Zac Stacy,NYJ,15,6,13,46,0,2,2,15,0,0,0,
6,RB,Carlos Hyde,SF,23,6,21,55,0,2,2,5,0,0,0,
6,RB,Adrian Peterson,MIN,27,6,26,60,0,1,1,-3,0,0,0,
6,RB,Duke Johnson Jr.,CLE,13,6,9,38,0,4,3,18,0,0,0,
6,RB,Andre Ellington,ARI,3,5,1,7,0,2,2,47,0,0,0,
6,RB,Toby Gerhart,JAC,13,5,9,26,0,4,3,23,0,0,0,
6,RB,Khiry Robinson,NO,9,5,7,23,0,2,2,24,0,0,0,
6,RB,Ryan Mathews,PHI,10,5,9,40,0,1,1,6,0,0,0,
6,RB,Chris Johnson,ARI,15,4,14,40,0,1,1,5,0,0,0,
6,RB,Isaiah Crowell,CLE,13,4,11,32,0,2,2,9,0,0,0,
6,RB,Tevin Coleman,ATL,4,4,4,40,0,0,0,0,0,1,0,
6,RB,Charcandrick West,KC,11,4,9,33,0,2,1,6,0,1,0,
6,RB,Dion Lewis,NE,10,4,4,21,0,6,3,18,0,0,0,
6,RB,Chris Polk,HOU,10,4,8,37,0,2,1,2,0,0,0,
6,RB,Denard Robinson,JAC,10,4,7,19,0,3,3,19,0,0,0,
6,RB,Chris Thompson,WAS,15,4,5,12,0,10,6,26,0,0,0,
6,RB,Jonas Gray,MIA,8,4,7,24,0,1,1,12,0,0,0,
6,RB,Matt Asiata,MIN,6,4,5,27,0,1,1,8,0,0,0,
6,RB,Alfred Morris,WAS,12,3,11,21,0,1,1,11,0,0,0,
6,RB,Melvin Gordon,SD,7,3,7,29,0,0,0,0,0,1,0,
6,RB,Robert Turbin,CLE,11,3,10,27,0,1,0,0,0,0,0,
6,RB,C.J. Spiller,NO,8,3,3,10,0,5,4,17,0,0,0,
6,RB,Knile Davis,KC,6,2,5,13,0,1,1,12,0,0,0,
6,RB,Antonio Andrews,TEN,10,2,9,23,0,1,1,2,0,0,0,
6,RB,Fozzy Whittaker,CAR,3,2,1,2,0,2,2,21,0,0,0,
6,RB,Kyle Juszczyk,BAL,2,2,0,0,0,2,2,22,0,0,0,
6,RB,Javorius Allen,BAL,7,2,4,13,0,3,1,8,0,0,0,
6,RB,Bishop Sankey,TEN,6,2,3,13,0,3,1,7,0,0,0,
6,RB,Eddie Lacy,GB,6,2,4,3,0,2,2,17,0,0,0,
6,RB,John Kuhn,GB,2,2,0,0,0,2,2,20,0,0,0,
6,RB,Patrick DiMarco,ATL,3,2,0,0,0,3,2,18,0,0,0,
6,RB,David Johnson,ARI,4,2,3,9,0,1,1,8,0,0,0,
6,RB,Dan Herron,BUF,2,2,0,0,0,2,2,17,0,0,0,
6,RB,Ryan Hewitt,CIN,2,2,0,0,0,2,1,16,0,0,0,
6,RB,Ahmad Bradshaw,IND,5,2,4,8,0,1,1,8,0,0,0,
6,RB,Zach Zenner,DET,3,2,3,15,0,0,0,0,0,0,0,
6,RB,Anthony Sherman,KC,2,1,1,0,0,1,1,13,0,0,0,
6,RB,Mike Tolbert,CAR,3,1,3,10,0,0,0,0,0,0,0,
6,RB,Darrel Young,WAS,1,1,0,0,0,1,1,8,0,0,0,
6,RB,Thomas Rawls,SEA,1,1,1,8,0,0,0,0,0,0,0,
6,RB,Darren Sproles,PHI,4,1,2,4,0,2,1,3,0,0,0,
6,RB,Terron Ward,ATL,1,1,0,0,0,1,1,7,0,0,0,
6,RB,Fred Jackson,SEA,2,1,0,0,0,2,2,7,0,0,0,
6,RB,Shane Vereen,NYG,8,1,4,0,0,4,1,6,0,0,0,
6,RB,Andre Williams,NYG,5,1,5,6,0,0,0,0,0,0,0,
6,RB,Damien Williams,MIA,2,0,2,5,0,0,0,0,0,0,0,
6,RB,Zach Line,MIN,1,0,0,0,0,1,1,3,0,0,0,
6,RB,Jerick McKinnon,MIN,1,0,1,2,0,0,0,0,0,0,0,
6,RB,Corey Grant,JAC,1,0,1,1,0,0,0,0,0,0,0,
6,RB,Malcolm Johnson,CLE,1,0,0,0,0,1,1,0,0,0,0,
6,RB,Mike Davis,SF,1,0,1,0,0,0,0,0,0,0,0,
6,RB,James White,NE,1,0,0,0,0,1,0,0,0,0,0,
6,RB,DeAngelo Williams,PIT,1,-0,1,-1,0,0,0,0,0,0,0,
6,RB,Bilal Powell,NYJ,5,-0,4,-2,0,1,1,1,0,0,0,
7,RB,Lamar Miller,MIA,17,36,14,175,1,3,3,61,1,0,0,
7,RB,Todd Gurley,LA,24,28,19,128,2,5,4,35,0,0,0,
7,RB,Arian Foster,HOU,25,24,18,59,1,7,5,66,1,0,0,
7,RB,Darren McFadden,DAL,31,22,29,152,1,2,2,10,0,0,0,
7,RB,Danny Woodhead,SD,17,22,5,26,0,12,11,75,2,0,0,
7,RB,Mark Ingram,NO,16,21,14,143,1,2,2,5,0,0,0,
7,RB,Charcandrick West,KC,27,19,22,110,1,5,2,19,0,0,0,
7,RB,T.J. Yeldon,JAC,23,18,20,115,1,3,1,9,0,0,0,
7,RB,Chris Johnson,ARI,18,18,18,122,1,0,0,0,0,0,0,
7,RB,Marshawn Lynch,SEA,27,18,27,122,1,0,0,0,0,0,0,
7,RB,Ryan Mathews,PHI,9,18,6,97,1,3,3,24,0,0,0,
7,RB,Doug Martin,TB,22,17,19,136,0,3,3,35,0,0,0,
7,RB,Khiry Robinson,NO,15,15,14,28,2,1,1,3,0,0,0,
7,RB,Latavius Murray,OAK,16,15,15,85,1,1,1,1,0,0,0,
7,RB,Mike Tolbert,CAR,4,14,3,16,1,1,1,2,1,0,0,
7,RB,Le'Veon Bell,PIT,21,14,17,121,0,4,4,16,0,0,0,
7,RB,Devonta Freeman,ATL,28,13,25,116,0,3,2,14,0,0,0,
7,RB,Jonathan Stewart,CAR,25,12,24,125,0,1,0,0,0,0,0,
7,RB,Chris Ivory,NYJ,19,11,17,41,0,2,2,12,1,0,0,
7,RB,Adrian Peterson,MIN,22,11,19,98,0,3,3,12,0,0,0,
7,RB,Orleans Darkwa,NYG,9,11,8,48,1,1,0,0,0,0,0,
7,RB,LeSean McCoy,BUF,22,10,18,68,0,4,2,36,0,1,0,
7,RB,Justin Forsett,BAL,16,10,12,36,1,4,3,8,0,0,0,
7,RB,Duke Johnson Jr.,CLE,13,9,6,17,0,7,7,73,0,0,0,
7,RB,Kyle Juszczyk,BAL,5,8,0,0,0,5,4,15,1,0,0,
7,RB,Frank Gore,IND,17,8,9,43,0,8,5,32,0,0,0,
7,RB,Branden Oliver,SD,16,7,9,35,0,7,6,39,0,0,0,
7,RB,DeMarco Murray,PHI,22,7,18,65,0,4,2,5,0,0,0,
7,RB,Dexter McCluster,TEN,13,7,5,20,0,8,6,48,0,0,0,
7,RB,Charles Sims,TB,13,7,10,49,0,3,2,17,0,1,0,
7,RB,Shane Vereen,NYG,7,6,4,56,0,3,1,6,0,0,0,
7,RB,Jonas Gray,MIA,13,6,12,48,0,1,1,10,0,0,0,
7,RB,Antonio Andrews,TEN,10,6,10,57,0,0,0,0,0,0,0,
7,RB,Taiwan Jones,OAK,6,5,3,35,0,3,2,17,0,0,0,
7,RB,Matt Jones,WAS,13,5,9,29,0,4,3,22,0,0,0,
7,RB,Zach Line,MIN,3,5,2,2,0,1,1,49,0,0,0,
7,RB,Andre Ellington,ARI,9,5,5,21,0,4,3,28,0,0,0,
7,RB,C.J. Spiller,NO,10,5,4,16,0,6,6,32,0,0,0,
7,RB,Theo Riddick,DET,7,5,3,8,0,4,3,40,0,0,0,
7,RB,Ameer Abdullah,DET,8,4,8,43,0,0,0,0,0,0,0,
7,RB,Thomas Rawls,SEA,8,4,6,32,0,2,2,9,0,0,0,
7,RB,Carlos Hyde,SF,11,4,11,40,0,0,0,0,0,0,0,
7,RB,Darren Sproles,PHI,13,4,3,9,0,10,5,31,0,0,0,
7,RB,Robert Turbin,CLE,7,4,5,30,0,2,2,8,0,0,0,
7,RB,Jerick McKinnon,MIN,10,4,9,36,0,1,1,1,0,0,0,
7,RB,Tommy Bohanon,NYJ,4,4,0,0,0,4,2,36,0,0,0,
7,RB,Fred Jackson,SEA,5,4,1,2,0,4,4,33,0,0,0,
7,RB,Joique Bell,DET,5,4,3,21,0,2,2,14,0,0,0,
7,RB,Javorius Allen,BAL,4,4,3,25,0,1,1,10,0,0,0,
7,RB,Reggie Bush,SF,9,3,4,21,0,5,3,13,0,0,0,
7,RB,James White,NE,7,3,2,4,0,5,3,26,0,0,0,
7,RB,Zac Stacy,NYJ,8,3,7,19,0,1,1,11,0,0,0,
7,RB,Melvin Gordon,SD,7,3,7,29,0,0,0,0,0,0,0,
7,RB,Damien Williams,MIA,6,3,4,19,0,2,2,10,0,1,0,
7,RB,Joseph Randle,DAL,2,2,2,24,0,0,0,0,0,0,0,
7,RB,Benny Cunningham,LA,6,2,4,11,0,2,2,13,0,0,0,
7,RB,David Johnson,ARI,5,2,3,5,0,2,2,19,0,0,0,
7,RB,Christine Michael,DAL,6,2,5,18,0,1,1,2,0,0,0,
7,RB,Rashad Jennings,NYG,5,2,5,19,0,0,0,0,0,0,0,
7,RB,Chris Polk,HOU,7,2,4,4,0,3,2,14,0,0,0,
7,RB,DeAngelo Williams,PIT,6,2,4,9,0,2,1,8,0,0,0,
7,RB,Marcel Reece,OAK,3,2,0,0,0,3,3,15,0,0,0,
7,RB,Tevin Coleman,ATL,4,1,3,14,0,1,0,0,0,0,0,
7,RB,Ahmad Bradshaw,IND,3,1,1,5,0,2,1,8,0,0,0,
7,RB,Andre Williams,NYG,4,1,4,13,0,0,0,0,0,0,0,
7,RB,Dan Herron,BUF,3,1,2,9,0,1,1,3,0,0,0,
7,RB,Isaiah Crowell,CLE,8,1,8,9,0,0,0,0,0,0,0,
7,RB,Toby Gerhart,JAC,6,1,6,8,0,0,0,0,0,0,0,
7,RB,Alfred Blue,HOU,3,1,3,8,0,0,0,0,0,0,0,
7,RB,Spencer Ware,KC,2,1,2,8,0,0,0,0,0,0,0,
7,RB,Terron Ward,ATL,1,1,0,0,0,1,1,7,0,0,0,
7,RB,Alfred Morris,WAS,7,1,6,5,0,1,1,2,0,0,0,
7,RB,Matt Asiata,MIN,2,0,0,0,0,2,2,5,0,0,0,
7,RB,Bobby Rainey,TB,1,0,0,0,0,1,1,4,0,0,0,
7,RB,Jamize Olawale,OAK,2,0,2,4,0,0,0,0,0,0,0,
7,RB,Roy Helu,OAK,4,0,4,3,0,0,0,0,0,0,0,
7,RB,Knile Davis,KC,1,0,1,2,0,0,0,0,0,0,0,
7,RB,Darrel Young,WAS,1,0,1,1,0,0,0,0,0,0,0,
7,RB,Michael Burton,DET,1,0,1,0,0,0,0,0,0,0,0,
7,RB,George Winn,DET,1,0,1,0,0,0,0,0,0,0,0,
7,RB,Cameron Artis-Payne,CAR,1,0,1,0,0,0,0,0,0,0,0,
7,RB,Fozzy Whittaker,CAR,1,0,0,0,0,1,0,0,0,0,0,
7,RB,Jonathan Grimes,HOU,1,0,0,0,0,1,0,0,0,0,0,
7,RB,Patrick DiMarco,ATL,1,0,1,0,0,0,0,0,0,0,0,
7,RB,Bishop Sankey,TEN,1,0,0,0,0,1,0,0,0,0,0,
7,RB,LeGarrette Blount,NE,3,-0,3,-3,0,0,0,0,0,0,0,
8,RB,Todd Gurley,LA,23,21,20,133,1,3,3,13,0,0,0,
8,RB,Charcandrick West,KC,26,18,20,97,1,6,4,25,0,0,0,
8,RB,Ronnie Hillman,DEN,21,18,19,60,2,2,1,-5,0,0,0,
8,RB,Dion Lewis,NE,14,17,5,19,0,9,6,93,1,0,0,
8,RB,C.J. Anderson,DEN,15,17,14,101,1,1,1,5,0,0,0,
8,RB,Jonathan Stewart,CAR,26,14,24,82,1,2,1,1,0,1,0,
8,RB,Devonta Freeman,ATL,29,13,21,88,0,8,6,43,0,0,0,
8,RB,Taiwan Jones,OAK,3,12,2,5,0,1,1,59,1,0,0,
8,RB,Shane Vereen,NYG,11,12,2,3,0,9,8,60,1,0,0,
8,RB,Latavius Murray,OAK,22,12,20,113,0,2,1,6,0,0,0,
8,RB,Mark Ingram,NO,21,12,16,80,0,5,4,39,0,0,0,
8,RB,Darren McFadden,DAL,29,11,20,64,0,8,6,49,0,0,0,
8,RB,DeAngelo Williams,PIT,13,11,9,71,0,4,4,39,0,0,0,
8,RB,Chris Johnson,ARI,31,11,30,109,0,1,0,0,0,2,0,
8,RB,Adrian Peterson,MIN,22,11,20,103,0,2,2,6,0,0,0,
8,RB,Eddie Lacy,GB,13,11,11,38,1,2,1,9,0,0,0,
8,RB,C.J. Spiller,NO,8,10,4,21,0,4,2,15,1,0,0,
8,RB,Lamar Miller,MIA,14,9,9,15,1,5,5,19,0,0,0,
8,RB,Frank Gore,IND,25,9,22,70,0,3,3,22,0,0,0,
8,RB,Rashad Jennings,NYG,13,8,10,54,0,3,2,31,0,0,0,
8,RB,Marshawn Lynch,SEA,23,8,21,71,0,2,2,11,0,0,0,
8,RB,Antonio Andrews,TEN,19,8,16,64,0,3,3,18,0,0,0,
8,RB,Doug Martin,TB,24,8,23,71,0,1,1,7,0,0,0,
8,RB,LeGarrette Blount,NE,18,7,17,72,0,1,1,2,0,0,0,
8,RB,Justin Forsett,BAL,18,7,17,69,0,1,1,5,0,0,0,
8,RB,Spencer Ware,KC,2,7,2,12,1,0,0,0,0,0,0,
8,RB,Alfred Blue,HOU,19,7,14,39,0,5,5,33,0,0,0,
8,RB,Duke Johnson Jr.,CLE,3,7,1,3,0,2,2,68,0,0,0,
8,RB,Matt Forte,CHI,14,7,10,41,0,4,4,28,0,0,0,
8,RB,Jeremy Hill,CIN,16,7,15,60,0,1,1,8,0,0,0,
8,RB,Melvin Gordon,SD,24,6,18,54,0,6,5,7,0,0,0,
8,RB,Le'Veon Bell,PIT,12,6,10,45,0,2,2,13,0,0,0,
8,RB,Joique Bell,DET,8,6,7,56,0,1,0,0,0,0,0,
8,RB,Tre Mason,LA,16,5,15,46,0,1,1,6,0,0,0,
8,RB,Jonas Gray,MIA,7,5,2,1,0,5,4,50,0,0,0,
8,RB,David Johnson,ARI,3,5,1,4,0,2,2,44,0,0,0,
8,RB,Theo Riddick,DET,12,5,5,17,0,7,6,30,0,0,0,
8,RB,Charles Sims,TB,10,5,6,22,0,4,3,24,0,0,0,
8,RB,Jeremy Langford,CHI,13,5,12,46,0,1,0,0,0,0,0,
8,RB,Danny Woodhead,SD,6,4,3,9,0,3,2,36,0,0,0,
8,RB,Chris Ivory,NYJ,20,4,15,17,0,5,3,24,0,0,0,
8,RB,Mike Tolbert,CAR,1,4,0,0,0,1,1,40,0,0,0,
8,RB,Kyle Juszczyk,BAL,2,4,0,0,0,2,1,39,0,0,0,
8,RB,Dexter McCluster,TEN,9,4,3,15,0,6,4,23,0,0,0,
8,RB,Branden Oliver,SD,6,3,4,18,0,2,2,16,0,0,0,
8,RB,Giovani Bernard,CIN,4,3,1,12,0,3,2,22,0,0,0,
8,RB,Ahmad Bradshaw,IND,8,3,7,31,0,1,0,0,0,0,0,
8,RB,Javorius Allen,BAL,8,3,4,1,0,4,3,30,0,0,0,
8,RB,Isaiah Crowell,CLE,12,3,10,14,0,2,1,12,0,0,0,
8,RB,Marcel Reece,OAK,3,3,0,0,0,3,3,26,0,0,0,
8,RB,Kendall Gaskins,SF,8,2,5,6,0,3,2,17,0,0,0,
8,RB,Orleans Darkwa,NYG,4,2,4,23,0,0,0,0,0,0,0,
8,RB,Ryan Hewitt,CIN,1,2,0,0,0,1,1,22,0,0,0,
8,RB,Chris Polk,HOU,10,2,8,18,0,2,1,4,0,0,0,
8,RB,Tevin Coleman,ATL,4,2,3,11,0,1,1,10,0,0,0,
8,RB,Christine Michael,DAL,7,2,5,20,0,2,0,0,0,0,0,
8,RB,Mike Davis,SF,13,2,10,4,0,3,2,14,0,0,0,
8,RB,James Starks,GB,7,2,5,9,0,2,2,9,0,0,0,
8,RB,Jerick McKinnon,MIN,2,2,2,18,0,0,0,0,0,0,0,
8,RB,Zac Stacy,NYJ,4,2,3,11,0,1,1,7,0,0,0,
8,RB,Khiry Robinson,NO,6,2,4,4,0,2,2,13,0,0,0,
8,RB,Jonathan Grimes,HOU,3,1,0,0,0,3,2,12,0,0,0,
